	sequences per sample	iteration	180.S53.L001.R1.27	231.S73.L001.R1.49	55.S16.L001.R1.81	37.S9.L001.R1.73	218.S67.L001.R1.43	230.S72.L001.R1.48	288.S89.L001.R1.64	302.S93.L001.R1.69	80.S25.L001.R1.92	52.S15.L001.R1.80	197.S62.L001.R1.36	7.S3.L001.R1.87	133.S37.L001.R1.10	270.S85.L001.R1.60	88.S28.L001.R1.95	264.S83.L001.R1.58	216.S65.L001.R1.41	281.S87.L001.R1.62	181.S54.L001.R1.28	57.S17.L001.R1.82	63.S19.L001.R1.83	305.S96.L001.R1.72	227.S69.L001.R1.45	79.S24.L001.R1.91	178.S51.L001.R1.24	82.S26.L001.R1.93	278.S86.L001.R1.61	223.S68.L001.R1.44	122.S35.L001.R1.7	242.S77.L001.R1.53	291.S90.L001.R1.65	217.S66.L001.R1.42	183.S55.L001.R1.29	4.S2.L001.R1.74	229.S71.L001.R1.47	294.S92.L001.R1.67	176.S47.L001.R1.23	283.S88.L001.R1.63	87.S27.L001.R1.94	228.S70.L001.R1.46	292.S91.L001.R1.66	142.S41.L001.R1.14	76.S23.L001.R1.90	46.S11.L001.R1.76	166.S46.L001.R1.20	69.S20.L001.R1.86	175.S50.L001.R1.22	201.S63.L001.R1.39	51.S14.L001.R1.79	186.S78.L001.R1.31	232.S74.L001.R1.50	241.S76.L001.R1.52	252.S79.L001.R1.54	184.S56.L001.R1.30	99.S31.L001.R1.97	179.S52.L001.R1.25	199.S61.L001.R1.37	94.S29.L001.R1.96	43.S10.L001.R1.75	120.S34.L001.R1.6	187.S57.L001.R1.32	13.S5.L001.R1.8	67.S18.L001.R1.84	30.S8.L001.R1.68	134.S38.L001.R1.11	253.S80.L001.R1.55	266.S84.L001.R1.59	303.S94.L001.R1.70	68.S30.L001.R1.85	132.S36.L001.R1.9	49.S13.L001.R1.78	108.S32.L001.R1.3	304.S95.L001.R1.71	168.S48.L001.R1.21	191.S59.L001.R1.34	189.S58.L001.R1.33	109.S33.L001.R1.4	207.S64.L001.R1.40	18.S6.L001.R1.26	1.S1.L001.R1.2	20.S7.L001.R1.38	74.S22.L001.R1.89	261.S81.L001.R1.56	263.S82.L001.R1.57	135.S39.L001.R1.12	47.S12.L001.R1.77	153.S44.L001.R1.17	234.S75.L001.R1.51	73.S21.L001.R1.88	152.S43.L001.R1.16	194.S60.L001.R1.35	141.S40.L001.R1.13	158.S49.L001.R1.19	12.S4.L001.R1.5	154.S45.L001.R1.18	144.S42.L001.R1.15
alpha_rarefaction_11754_7.txt	11754	7	8.1421872595	9.29597118009	8.9373811536	n/a	9.56157521965	8.54016098601	7.63939792507	6.56848822489	8.47079875497	8.25286090286	8.20532811632	8.02095245851	8.60556661793	n/a	n/a	8.01758445102	7.87455520928	7.29271453204	7.76329323144	7.93397093371	7.58588278268	7.53807894282	8.26389928338	n/a	7.7824646543	8.11695719903	7.47875918303	7.59383776812	7.9740155694	8.14890057436	8.18537798534	7.84694666949	7.3346213935	n/a	7.98948520258	8.4005872588	n/a	n/a	n/a	n/a	7.48583994657	7.95133534951	8.08799714234	n/a	n/a	n/a	7.99932393361	7.73591824897	7.23586180964	7.9428378067	7.98951365164	n/a	n/a	7.09791407055	8.11121467865	n/a	8.48716055801	8.16587609348	n/a	n/a	8.08222650121	8.06199612177	8.30921041657	n/a	6.8537562668	7.83264403504	8.20226394931	n/a	7.90795467242	8.37142906928	8.25712565202	n/a	7.79835585171	7.81649121318	6.85612726167	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.94125462584	n/a	n/a	n/a	n/a	7.80640250801	n/a	n/a	8.21931301934	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_8.txt	11754	8	8.1421411307	9.32104835689	8.94958505299	n/a	9.57454824054	8.58160941095	7.61790962584	6.59836506362	8.46607572788	8.32263694935	8.18626200933	8.04321791585	8.64127077284	n/a	n/a	8.03396062422	7.85310640241	7.28145802513	7.74269834519	7.92646588693	7.58023817972	7.59336629064	8.2601698701	n/a	7.81109907847	8.10704089546	7.46985432196	7.54530320523	7.99057705686	8.13462351542	8.17811636051	7.8731131279	7.33558937971	n/a	7.97046140485	8.41311038746	n/a	n/a	n/a	n/a	7.48046846975	7.93893278161	8.07916448123	n/a	n/a	n/a	8.03145409008	7.72930460681	7.24994298157	8.01049050929	8.00823780249	n/a	n/a	7.08677853526	8.08807099386	n/a	8.48865479937	8.1448730671	n/a	n/a	8.09133109142	8.06226424395	8.29698541244	n/a	6.83982883595	7.79671609922	8.2170883692	n/a	7.91671782418	8.39592170725	8.2786972605	n/a	7.8115533404	7.81507533166	6.87448574919	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.9437442401	n/a	n/a	n/a	n/a	7.85445833979	n/a	n/a	8.24526027608	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_9.txt	11754	9	8.13193111518	9.28439889808	8.96452434339	n/a	9.55053823893	8.55095456795	7.62988823351	6.59830965975	8.48051172817	8.29689433226	8.17964965453	8.01910516149	8.61574967188	n/a	n/a	8.04632018635	7.88485919701	7.26493772984	7.73578699839	7.9132196135	7.57081385619	7.57912949684	8.27624529941	n/a	7.82028036023	8.09050200599	7.5032491083	7.56761050166	7.98358194032	8.11694841788	8.19792616716	7.84536559864	7.32296739646	n/a	7.98645587864	8.39497681171	n/a	n/a	n/a	n/a	7.47317849045	7.91932714331	8.06858959369	n/a	n/a	n/a	8.01253386056	7.72565294507	7.26126455893	7.97230000114	7.9953075457	n/a	n/a	7.11314427836	8.09314241237	n/a	8.48426090004	8.16852963569	n/a	n/a	8.08592766023	8.057010107	8.32760607124	n/a	6.8394840585	7.80174343349	8.21945977636	n/a	7.91392214046	8.37471213156	8.30399711304	n/a	7.78641239343	7.81391250389	6.88605815616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.94662240407	n/a	n/a	n/a	n/a	7.8395572736	n/a	n/a	8.23891387926	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_0.txt	13222	0	8.1721344102	9.31446760527	9.03815102089	n/a	9.5913173065	8.57519739293	7.61026972272	6.58129306775	8.45669764618	8.2766031487	8.20241031182	8.08898753828	8.67159659813	n/a	n/a	8.07296083629	7.86244569317	7.27709073979	7.73795277704	7.9262972689	n/a	7.61215680675	8.28187497595	n/a	7.80919010526	8.14337792188	7.51172900623	7.57815535466	8.00643973146	8.15888019994	8.19731934454	7.86497475698	7.35210613276	n/a	7.97155515013	8.43915802616	n/a	n/a	n/a	n/a	7.49274679241	7.94678415554	8.09110220929	n/a	n/a	n/a	8.01087542482	7.71641174605	7.25108674772	7.98131402695	7.95807497141	n/a	n/a	7.12477440191	8.11424785415	n/a	8.53456223311	8.1748913638	n/a	n/a	n/a	n/a	8.30589490819	n/a	6.84025035014	7.8177899113	8.22503595526	n/a	7.92687391311	8.38552992642	8.28764357777	n/a	7.81858637677	n/a	6.86964785067	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95954055675	n/a	n/a	n/a	n/a	7.86220824517	n/a	n/a	8.24071017442	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_1.txt	13222	1	8.16150342823	9.32471742407	8.97252494725	n/a	9.61736776314	8.55299366616	7.57446398281	6.5822518113	8.45355255403	8.28324677176	8.24535107301	8.08285292978	8.68648304591	n/a	n/a	8.05299638635	7.908372009	7.28291817943	7.78864976652	7.94239288524	n/a	7.56755774497	8.28379116195	n/a	7.8230247063	8.131347224	7.47199274565	7.56642318079	7.99784656094	8.12913342659	8.19279575724	7.87163175067	7.37555955346	n/a	7.96779271749	8.41307719302	n/a	n/a	n/a	n/a	7.47146405724	7.95508345415	8.09704146101	n/a	n/a	n/a	8.0146279133	7.71752903099	7.279943661	8.02155426988	7.97570138497	n/a	n/a	7.11426066087	8.11035067951	n/a	8.51159705823	8.18390773575	n/a	n/a	n/a	n/a	8.31074214037	n/a	6.87864428925	7.81697006562	8.21689342602	n/a	7.94932021948	8.40575285659	8.28029291231	n/a	7.80074751402	n/a	6.90216046047	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95791436982	n/a	n/a	n/a	n/a	7.81945108684	n/a	n/a	8.24352736329	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_2.txt	13222	2	8.17025321594	9.36026570476	8.980432983	n/a	9.60519491741	8.57741478289	7.61255678987	6.55812524628	8.46202930774	8.32399987125	8.19441610507	8.07816994019	8.65332800483	n/a	n/a	8.03574526337	7.85368927073	7.25583098474	7.77449392551	7.9522966765	n/a	7.62528655569	8.27791680813	n/a	7.82457045885	8.14240964234	7.50218176554	7.56927505585	7.99612474873	8.17127895125	8.19470594881	7.83855421566	7.36713673719	n/a	8.02212595681	8.40567899763	n/a	n/a	n/a	n/a	7.50053772091	7.94951666819	8.10320505582	n/a	n/a	n/a	8.03204149193	7.7554085213	7.24631381518	8.01048012892	7.99282283649	n/a	n/a	7.12633774432	8.10897485757	n/a	8.51897198935	8.20014856008	n/a	n/a	n/a	n/a	8.31668785787	n/a	6.84815227288	7.82935402558	8.22193046355	n/a	7.93107906426	8.40202466665	8.28258853518	n/a	7.80410265218	n/a	6.89687026192	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95978140029	n/a	n/a	n/a	n/a	7.82882763133	n/a	n/a	8.24767535801	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_3.txt	13222	3	8.19676728303	9.34516287816	8.99611171269	n/a	9.58121480878	8.56668471688	7.59937715266	6.5971064153	8.4762088822	8.30557489531	8.19244086271	8.08756162357	8.65481700404	n/a	n/a	8.02893463876	7.87770289743	7.27406851857	7.75584971495	7.94017438031	n/a	7.57257166396	8.28048456662	n/a	7.83239266351	8.15963312797	7.4638664675	7.53133011064	8.0009342843	8.12791094656	8.182496921	7.85018224963	7.34910094249	n/a	7.99813843736	8.41953324873	n/a	n/a	n/a	n/a	7.47362193406	7.95772797796	8.09486657843	n/a	n/a	n/a	8.03449398773	7.75183467911	7.22772988951	8.01089758157	7.97069479924	n/a	n/a	7.11814453734	8.11303484283	n/a	8.52721488664	8.19738781665	n/a	n/a	n/a	n/a	8.30116400539	n/a	6.86209414313	7.80795410334	8.21673038052	n/a	7.89937668279	8.39037667406	8.28800696352	n/a	7.81275937628	n/a	6.88245352875	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96192931432	n/a	n/a	n/a	n/a	7.8097337288	n/a	n/a	8.24228802758	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_4.txt	13222	4	8.14042263936	9.33044601469	9.01095182534	n/a	9.62074490472	8.58043133231	7.6344680603	6.59325542793	8.48637059748	8.30645790446	8.18652457231	8.09375802423	8.66724303739	n/a	n/a	8.05550300301	7.92011184798	7.24844382314	7.75385295859	7.95153848127	n/a	7.586973479	8.27215822009	n/a	7.8259037565	8.15735656145	7.48596570078	7.57921864039	8.00506553943	8.16253412618	8.18494132991	7.87202343417	7.36700414081	n/a	7.99490628531	8.42457289764	n/a	n/a	n/a	n/a	7.47467282137	7.9544448221	8.09989891271	n/a	n/a	n/a	8.02038860919	7.73015018625	7.23807222694	8.02614952502	7.97968072841	n/a	n/a	7.11594201088	8.10990694464	n/a	8.52078297591	8.19072729333	n/a	n/a	n/a	n/a	8.30949810969	n/a	6.86212445592	7.82877243253	8.22641633904	n/a	7.92783492978	8.39807666084	8.2943673357	n/a	7.82581642774	n/a	6.88205384205	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96108921879	n/a	n/a	n/a	n/a	7.85011205402	n/a	n/a	8.2453306881	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_5.txt	13222	5	8.14964933998	9.31708207833	8.98410364103	n/a	9.61989893505	8.53647581431	7.5884198062	6.58121900265	8.47893003734	8.32205662371	8.18680226847	8.06087465721	8.67304472411	n/a	n/a	8.03464164413	7.8801477119	7.27087252677	7.78913064486	7.90362140047	n/a	7.58972854819	8.26873093557	n/a	7.82534450704	8.11946989619	7.47353661535	7.55685162797	7.9959251772	8.15083729316	8.18793977609	7.86049569472	7.34954879644	n/a	7.99765744928	8.4293512189	n/a	n/a	n/a	n/a	7.48953247234	7.96552395031	8.09325878094	n/a	n/a	n/a	8.03950568681	7.75444633639	7.25349053172	7.99126898119	7.98781393845	n/a	n/a	7.09083021515	8.11222858142	n/a	8.52243712607	8.18117646055	n/a	n/a	n/a	n/a	8.28815418282	n/a	6.85797892526	7.83550499346	8.22703751993	n/a	7.92773651173	8.39235790202	8.29486688854	n/a	7.80248847988	n/a	6.90893727533	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96015650097	n/a	n/a	n/a	n/a	7.80736982447	n/a	n/a	8.24909458995	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_6.txt	13222	6	8.14977015311	9.31224705746	8.97264837847	n/a	9.57021749724	8.56934345254	7.62612096056	6.58563954357	8.5021136044	8.31649529217	8.22032688059	8.01842537876	8.64761329943	n/a	n/a	8.04628716015	7.87872569205	7.27533731469	7.7618199622	7.89507463869	n/a	7.59364081438	8.27661317333	n/a	7.81614769479	8.13969004016	7.4912997413	7.55958161436	7.98552286762	8.15251260879	8.18665864293	7.84540850652	7.36594644714	n/a	7.98727154313	8.42500155232	n/a	n/a	n/a	n/a	7.48332617036	7.94384605848	8.09200621005	n/a	n/a	n/a	8.0379624678	7.73201072227	7.25491417225	8.0408263327	8.00418254858	n/a	n/a	7.0904315571	8.11732101028	n/a	8.49403217914	8.17246209993	n/a	n/a	n/a	n/a	8.30968742281	n/a	6.86528066747	7.84074317535	8.22247424584	n/a	7.9013402267	8.39865101996	8.30476981792	n/a	7.81928060744	n/a	6.88023683928	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96297444374	n/a	n/a	n/a	n/a	7.82788550897	n/a	n/a	8.23415592651	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_7.txt	13222	7	8.14983608132	9.33949689265	9.00830401904	n/a	9.58151226905	8.5697522137	7.60194138602	6.57481937946	8.45848597549	8.30308132647	8.19750526085	8.08734638129	8.65354291908	n/a	n/a	8.05702677327	7.86997578966	7.26251305155	7.75290651219	7.94536323721	n/a	7.58737532136	8.28097772954	n/a	7.86014052147	8.15015484082	7.46416295089	7.58409383676	7.99559883636	8.14688508866	8.18323846123	7.86374663886	7.37039275216	n/a	7.97791106702	8.43925754063	n/a	n/a	n/a	n/a	7.48652852695	7.94021078868	8.09894035149	n/a	n/a	n/a	8.0359318948	7.735614544	7.23668229898	7.9941450711	7.99124775624	n/a	n/a	7.11308099702	8.11372174445	n/a	8.50113959116	8.18391985784	n/a	n/a	n/a	n/a	8.3154373643	n/a	6.84530953661	7.81934287318	8.21587557342	n/a	7.88795713759	8.40483826612	8.29184647232	n/a	7.83108984913	n/a	6.88339901557	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96545116389	n/a	n/a	n/a	n/a	7.82231462649	n/a	n/a	8.22645486517	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_8.txt	13222	8	8.17219425427	9.305262211	8.94698912485	n/a	9.57168389045	8.56260854483	7.61466822237	6.56519412732	8.49600156666	8.31509548796	8.21946097142	8.03312635258	8.66957237715	n/a	n/a	8.03494868908	7.9121280446	7.25070865079	7.7679774692	7.92518890404	n/a	7.60726760269	8.28539070063	n/a	7.8143256774	8.14173589539	7.4274998283	7.54202976855	8.00199717064	8.1889251045	8.18706312424	7.86506191907	7.34157654771	n/a	8.00389172682	8.43511288241	n/a	n/a	n/a	n/a	7.48577382246	7.97686623121	8.09558012209	n/a	n/a	n/a	8.02493382531	7.74194827551	7.2753326495	7.98846216012	7.97675379683	n/a	n/a	7.10950370064	8.11421433493	n/a	8.48543016109	8.17873096006	n/a	n/a	n/a	n/a	8.29118277113	n/a	6.84971315876	7.82009618008	8.2136072765	n/a	7.93313019762	8.39113540038	8.29181417293	n/a	7.80350872824	n/a	6.89227267839	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96203598704	n/a	n/a	n/a	n/a	7.81805142414	n/a	n/a	8.23511169403	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_13222_9.txt	13222	9	8.15565417729	9.32674406657	8.9869453826	n/a	9.57797629205	8.52000788499	7.61308173799	6.56755498024	8.47683770647	8.30233875121	8.197880175	8.09748856867	8.65912596672	n/a	n/a	8.03180389024	7.91450073468	7.28143994149	7.74584021883	7.93202930499	n/a	7.58617483661	8.26597213579	n/a	7.83541516915	8.14960794819	7.48226299299	7.56105336587	8.00410368271	8.14006949044	8.19032358606	7.87049503965	7.37373132628	n/a	7.99523162249	8.43265230836	n/a	n/a	n/a	n/a	7.49090602042	7.9643137152	8.09868433216	n/a	n/a	n/a	8.02287789775	7.74959902403	7.24427713772	7.998463225	8.01533024128	n/a	n/a	7.09786717998	8.11022496509	n/a	8.5072962438	8.18665629191	n/a	n/a	n/a	n/a	8.30724829436	n/a	6.84113296104	7.81851619447	8.21226088066	n/a	7.91157575423	8.3929483405	8.28258235637	n/a	7.82362061724	n/a	6.89777151769	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.96367530897	n/a	n/a	n/a	n/a	7.81786929768	n/a	n/a	8.24571339159	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_0.txt	14690	0	8.16063433915	9.32936553477	8.99526279327	n/a	9.62882073217	8.57586613308	7.63108738982	6.59534196763	8.48770513469	8.30085553648	8.19730552963	8.08174957137	8.67816036211	n/a	n/a	8.0613427839	7.90876378174	7.29303501777	7.77939949987	7.96584746484	n/a	7.60260923416	n/a	n/a	7.82344228298	8.15453794856	7.49345103202	7.56195619187	n/a	8.16977147981	8.20513018248	7.86817135154	7.36415277286	n/a	7.98990233164	8.43147764749	n/a	n/a	n/a	n/a	7.4867052568	7.95619788525	n/a	n/a	n/a	n/a	8.04253574465	7.73200810668	7.26672216262	8.01134499113	8.00719685871	n/a	n/a	7.08348717176	n/a	n/a	8.54684982472	8.19704853379	n/a	n/a	n/a	n/a	8.29525405252	n/a	6.85613624863	7.82675129138	8.22360920055	n/a	7.96357238758	8.40541451129	8.30343710799	n/a	7.82580537576	n/a	6.90227628232	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.84144095434	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_1.txt	14690	1	8.16995249334	9.33181897269	8.9692267125	n/a	9.59993923625	8.59826236462	7.64747095633	6.60385690934	8.48926496532	8.32958654869	8.23253856578	8.09509542532	8.68894337672	n/a	n/a	8.05849727908	7.90396592708	7.28394904555	7.77729762544	7.94879447405	n/a	7.58788389366	n/a	n/a	7.8428353513	8.13181573001	7.47157369848	7.57792381926	n/a	8.1753158434	8.20567945706	7.86379577866	7.36621324323	n/a	8.01001498488	8.43469595	n/a	n/a	n/a	n/a	7.49048889119	7.96418856761	n/a	n/a	n/a	n/a	8.034873974	7.7359465841	7.25507251483	8.01506570431	7.98614600986	n/a	n/a	7.12346743696	n/a	n/a	8.5151812136	8.19487529638	n/a	n/a	n/a	n/a	8.31530134165	n/a	6.87190377757	7.86536991173	8.25068559776	n/a	7.9465122825	8.40846283146	8.30121188898	n/a	7.81740603864	n/a	6.90057231396	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.83596899032	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_2.txt	14690	2	8.15755850576	9.36362889638	8.99038674418	n/a	9.62046524958	8.57308889112	7.6236132202	6.58020448727	8.47677754187	8.30865870835	8.22935210465	8.0499877363	8.68299507631	n/a	n/a	8.06604724193	7.89674499691	7.28808755536	7.76182726463	7.93662241873	n/a	7.61311562066	n/a	n/a	7.82923777704	8.15552222953	7.49468980714	7.56801182148	n/a	8.17156544362	8.20486690422	7.86790653725	7.36463628547	n/a	8.01477200511	8.43126264032	n/a	n/a	n/a	n/a	7.4991493108	7.96560251393	n/a	n/a	n/a	n/a	8.03584886289	7.75439758182	7.25087441577	7.99002158378	7.99923901188	n/a	n/a	7.1392872285	n/a	n/a	8.54226894861	8.19263865353	n/a	n/a	n/a	n/a	8.29984534161	n/a	6.87072264143	7.83392868813	8.25882555331	n/a	7.93577093447	8.40560848573	8.30246199585	n/a	7.81453409187	n/a	6.89726835177	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.85521562	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_3.txt	14690	3	8.17299074578	9.35492890643	8.98628465806	n/a	9.61912696761	8.58347509215	7.62340907793	6.60979743256	8.49973748787	8.29682229279	8.22321262109	8.05438176941	8.68814214178	n/a	n/a	8.04047572733	7.90437281477	7.28136380562	7.76740287647	7.92508016395	n/a	7.60386385036	n/a	n/a	7.82843582214	8.14011691646	7.49837762855	7.55299232211	n/a	8.18213600572	8.20256825768	7.87086722294	7.37026899769	n/a	7.98764876108	8.43396358665	n/a	n/a	n/a	n/a	7.48359694469	7.97825509538	n/a	n/a	n/a	n/a	8.04419465192	7.72218969833	7.28569678604	7.98083467307	8.00398769929	n/a	n/a	7.13161998702	n/a	n/a	8.51275218339	8.19527271781	n/a	n/a	n/a	n/a	8.29663997608	n/a	6.86900666657	7.85634025384	8.23871849998	n/a	7.92691279427	8.4071555127	8.30481423388	n/a	7.82536020894	n/a	6.90243962188	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.85052700755	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_4.txt	14690	4	8.17826948797	9.349395876	8.97673974349	n/a	9.5981088856	8.58362116314	7.62067225058	6.58673138316	8.50363272212	8.3107369329	8.20400029116	8.11574432749	8.68372873952	n/a	n/a	8.05960559813	7.9070456296	7.29295432553	7.77126017994	7.95936980349	n/a	7.59376760057	n/a	n/a	7.81808276621	8.13892787099	7.51032076095	7.57096881212	n/a	8.19973692687	8.20591142531	7.86778007736	7.36680541982	n/a	8.00462890578	8.4313047771	n/a	n/a	n/a	n/a	7.48721501062	7.96077109895	n/a	n/a	n/a	n/a	8.03718451031	7.74171309445	7.25991295686	8.01427533107	7.97923312207	n/a	n/a	7.09507684647	n/a	n/a	8.53879868211	8.19236222711	n/a	n/a	n/a	n/a	8.30560142093	n/a	6.86647585458	7.82143119164	8.22889459474	n/a	7.9570334085	8.40777801083	8.30807719155	n/a	7.8233190257	n/a	6.89780898703	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.82622702332	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_5.txt	14690	5	8.15873714869	9.36458301091	9.00107956411	n/a	9.60898611047	8.55123294842	7.62595926051	6.58185870814	8.50125176018	8.3159623243	8.21314560469	8.0929699268	8.66668682192	n/a	n/a	8.03953066456	7.88564386663	7.28307575887	7.7933365874	7.9622413635	n/a	7.61485979245	n/a	n/a	7.8311725758	8.16151617233	7.49399961374	7.58605358679	n/a	8.16390106655	8.20985018165	7.879454495	7.37297717317	n/a	8.02532410355	8.4234623727	n/a	n/a	n/a	n/a	7.49461837058	7.9759054008	n/a	n/a	n/a	n/a	8.04036272852	7.75932389951	7.26794349027	8.03405293143	8.01159601529	n/a	n/a	7.11875596051	n/a	n/a	8.52795869663	8.20143056995	n/a	n/a	n/a	n/a	8.31252784792	n/a	6.86648982535	7.84029993072	8.23368667624	n/a	7.91924060791	8.40636551753	8.3039268043	n/a	7.84151551318	n/a	6.8981411981	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.82520589908	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_6.txt	14690	6	8.15879455138	9.37075710713	8.94765099254	n/a	9.61059516803	8.57377669863	7.62282632983	6.60289613635	8.49231903801	8.31913335135	8.23570953581	8.11289685072	8.68357556025	n/a	n/a	8.05898166185	7.91443745342	7.28146588775	7.78993568748	7.94618485493	n/a	7.59888926902	n/a	n/a	7.85130294078	8.14074029079	7.50602943313	7.58762221975	n/a	8.17892733157	8.20527844387	7.87950331426	7.36529361783	n/a	8.00111088979	8.42355660311	n/a	n/a	n/a	n/a	7.5048768614	7.97904185241	n/a	n/a	n/a	n/a	8.03806381425	7.73157227341	7.27929694332	7.98575703639	7.9970336603	n/a	n/a	7.08318369421	n/a	n/a	8.5138560978	8.18246186431	n/a	n/a	n/a	n/a	8.3211678545	n/a	6.8715134107	7.81943338972	8.23374523235	n/a	7.92989837915	8.40817391761	8.30564530186	n/a	7.8273268105	n/a	6.90061681466	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.83209286928	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_7.txt	14690	7	8.17334351145	9.34335331712	8.96442129392	n/a	9.61321847688	8.5741635712	7.6570061608	6.58049303903	8.48273337919	8.34667355831	8.21235739887	8.09351456196	8.68001340063	n/a	n/a	8.04959866984	7.94181311776	7.28101377743	7.76611141059	7.91618255425	n/a	7.60314579884	n/a	n/a	7.84000899909	8.15320937788	7.51569125273	7.57290490133	n/a	8.14833335422	8.20693949161	7.86950618578	7.37318284888	n/a	8.03058026096	8.43420195078	n/a	n/a	n/a	n/a	7.48427657541	8.00488006426	n/a	n/a	n/a	n/a	8.03163230405	7.74929128699	7.26171658924	8.01303056615	7.98766923944	n/a	n/a	7.12257544868	n/a	n/a	8.52208598151	8.19828924215	n/a	n/a	n/a	n/a	8.31925596795	n/a	6.86535205777	7.83689868398	8.24455107865	n/a	7.92946584146	8.40404502476	8.29763530426	n/a	7.80906178651	n/a	6.90518157695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.84797023461	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_14690_8.txt	14690	8	8.17671401844	9.32860171002	8.99136864309	n/a	9.61717163828	8.56151166618	7.6375773388	6.56202748655	8.48116116193	8.30229923998	8.22001255318	8.07746890832	8.679922934	n/a	n/a	8.04911649019	7.87052914718	7.27162615676	7.80857850688	7.96036166532	n/a	7.61342777269	n/a	n/a	7.82269258449	8.15929927338	7.50756432612	7.56352353404	n/a	8.17757392473	8.19983576083	7.89172119258	7.36593476993	n/a	8.00318490979	8.43600853208	n/a	n/a	n/a	n/a	7.48866663835	7.97694957491	n/a	n/a	n/a	n/a	8.03222326993	7.73461208839	7.26164996563	7.99025169592	8.01205304583	n/a	n/a	7.09726468637	n/a	n/a	8.51120784369	8.20024407772	n/a	n/a	n/a	n/a	8.32550463187	n/a	6.87868519349	7.83896557977	8.23962441099	n/a	7.91520391596	8.40778461293	8.30562796205	n/a	7.82062909895	n/a	6.89855145458	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.84809268557	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
